Alcohol,Malic_acid,Ash,Alcalinity_of_ash,Magnesium,Total_phenols,Flavanoids,Nonflavanoid_phenols,Proanthocyanins,Color_intensity,Hue,OD280%2FOD315_of_diluted_wines,Proline,class
1.4410470909096287,-0.6616771954039544,1.0120669497473103,0.4389750781994376,-0.8153566678851494,0.1443589623163037,0.4704045430509974,-1.5553161800234803,-0.037124257096960434,-0.5068696617304997,0.8638634948743511,-1.519995591421176,2.1419991453800216,0
1.3525220164835619,-0.5539270857179701,-0.14137848295425332,-1.6103279015965168,2.0915212497355653,2.0793570703598503,1.0985626886767896,-0.9979509547658825,2.5104068201403718,0.33008750823602695,0.45036527137821925,0.6893358383570279,2.542250093139309,0
0.24502412623979875,0.33275779408771,-0.36361283052797905,0.6902169154420349,-0.4511140414795428,-1.4107557015120247,-1.4826320502855943,-1.220330794241162,-0.4190546635129452,1.4169244561394183,-1.4661314865946296,-1.1527602737956408,-0.3180180407253929,2
1.010150844118636,-0.37506129985788444,0.438006945778766,0.077504463493882,-0.11295208641509945,1.491159537598821,-0.6645593783775614,1.462938372860615,-1.701503922123052,-1.1638410457064219,1.2172668551504833,-0.013183596784138212,-1.0694635879563643,1
1.2636699423221274,-0.5168300491410664,0.013033749096143911,-1.752900939912172,3.498157306583799,1.2776662551517595,1.395635842501813,-0.6755307846427802,0.4543559721041234,-0.09768161075983066,0.37045513035854655,0.2720520834701791,1.927714181912402,0
-0.5878809412819308,-0.2878894792984279,0.048552110361756315,0.45702630041813175,-0.9747426245593306,-0.9428593956733542,-0.0657579822261585,-0.07338769994506701,-0.4760705349032859,-0.9754647408002507,2.176996523286148,-0.18100637178021659,-0.5274586019685559,1
-0.6429185484266279,-0.38062851908567735,-0.20917909608957092,-1.437834098494674,-1.3946608474879456,-0.4454943840497981,-0.7764948816019518,1.7919348831274364,0.0760865050555989,-1.4193022959180577,0.7814058014281159,-0.6421515229522569,-0.7045398429515662,1
-0.17520237637698985,0.783147605443659,0.8133060424207604,-1.7438404763411886,-0.7908768916196128,-0.9062292960465316,-1.3855787391868362,0.4803140306170841,-1.3735802993016313,-0.1331660738624689,0.5584397744932843,-1.230586362136737,-0.8255484541878871,2
-1.4121701168999008,0.4782531173898785,0.9931269296394748,1.0426347135302159,-0.8515780216606622,-0.035881124981202356,-0.07467562203632386,0.4555997200769773,0.3379898959924099,-0.48291306073948204,0.05194484950550332,0.17497900427281868,-1.410390616123259,1
-0.038351150048951906,-0.5494848532145175,-0.6341451253095227,-0.294784237658078,-0.05648171332869945,0.3265605518844336,-0.3239015116067607,-0.3578919238549377,-0.3924890693252946,-0.653127500439712,0.1188125817417014,-0.21900373957814898,-0.3778987462387823,0
0.49003633245132255,2.1060938129764777,-0.27209866714601044,-1.1920730681937524,0.5691340238104047,1.0933630560079608,1.4207682878810262,-0.21488508303735446,2.3317237337756187,0.2731788944728302,0.4587629225312898,1.1569810822565127,1.983127497684202,0
0.6703809730193224,-0.3067354486939467,0.10159133412636942,0.045444904606278945,0.5382928844963912,0.6072193658157017,0.8221309521459952,-0.6079233970114402,1.1995368330048206,-0.08862803620313164,0.45034319553396907,0.4136525054055424,1.727384710254548,0
-1.5591424136888705,-0.7251310638082592,-0.04970305166218777,1.7333863858423906,-0.7255526572083696,-0.7278902101379255,1.0785231617444657,0.09216309598057719,1.2416482062966445,-1.101392750699767,-0.22978707482541855,-0.5159290568193219,-0.7695272326417828,1
1.279803153984984,-0.27877948419840304,1.0842074615298558,-0.00844405980953105,1.3689704966265481,0.6807438583947724,0.24815401065349962,-0.6809403547610008,1.987200798769302,-0.0783452883233974,0.3069738326304476,0.26343604549630073,1.0377340730383868,0
-0.8941817158715236,0.15443008396160265,0.12709316630940845,0.3079483516045403,-0.4455244910486514,-1.1985631880220247,-0.6201936170691783,-0.9661381133014129,-0.7376004325071315,1.3956743629700998,-1.3037150852713686,-1.6038792311503483,-0.5716615934227968,2
1.0307701982183737,0.9167377811531245,-0.5369184941788507,-0.7218615967291798,0.9805516661170385,-1.4779928787772199,0.8263924969491828,0.302940509048451,-0.7689351137341067,1.1143905637611142,-0.42752041178138656,-1.6745093980985617,0.6526977694515528,2
1.5503054182196638,-0.4157295255470982,0.410670243151978,-1.2718637350475877,-0.571197554966502,1.3899415624749183,1.7160921349351614,-0.1983300034447905,0.6504470189548618,0.13113807240780617,1.782664547768711,0.6330647860569414,1.4239004729843538,0
-1.0107075204462206,-0.7087677012645599,-2.1332235266582527,-1.1326685914314303,-1.5252685693090302,0.2834011334168405,-0.0012570759513697018,-0.6120111717161594,0.20470386719297198,1.0459036801474975,1.1978003756899744,-1.2205971653445606,0.1585453484035156,1
0.9251725533390907,-0.23526460701887003,0.4374514674217721,-0.8095112730967532,-0.7626528719951812,2.0860615233319266,1.9926506911743174,-0.27813544134270674,1.6787675379412483,0.26583745969381867,1.1718833345393316,0.8060870660499737,1.7311391122348996,0
-1.9473976500444516,0.6885705841888605,-2.3434272881388845,0.13026756104772536,-0.7706507662425011,-0.5743867361769359,-1.46023226766988,1.156224722311532,-0.3250911403351247,1.7755565609417576,-0.5097970833047645,-1.380387316994224,-0.6830917801823059,2
-1.3251196030782575,-0.44667864730211393,-2.03306181956385,-0.7367372744053852,-1.7803767235592196,2.045242533709964,0.7760027994936393,1.821430503002804,1.2767319149413079,-0.8327630172709659,1.7914065820920968,1.1317576488750145,-0.39154804175619323,1
0.8074991878953356,0.35830396065913395,0.5698452541471829,0.4429167886707196,0.7789801708644735,-1.5673033251008006,-1.2866875488224618,0.5739901611258235,-0.1627889077907031,1.6987274119745024,-1.528597295487184,-1.1246638791145127,-0.3894400266908672,2
1.4577069313597792,-0.21233867393089326,1.4745868996314093,1.8523059260807493,1.1659440813806923,1.5308003521556353,1.968959561845686,-0.7407638360683848,1.085293678903593,-0.5938734188985262,-0.2261268998486073,1.30006280816063,0.24158122763694118,0
0.7126166017603272,0.2946618545393125,-0.226237657246298,-0.06859176163982209,0.27117626687825824,-0.8699096614706597,-1.368224569253781,-1.0782459465206513,-1.2397763127668548,1.3506201845322854,-1.5472248928661552,1.1150862201546243,0.3611856193114136,2
0.7579911830172286,-0.6606330088310862,1.0066340130427742,-0.07357022255217878,1.3757414300499227,1.3956748170824802,0.9618882837713552,-1.3886475694580231,-0.38223033499578374,0.43684635982435965,0.5832353627559779,0.040548890405230464,1.3110730693826274,0
-2.0684328667001193,-0.6447198185598735,-0.26509247238521144,0.9729668485716646,-1.1915546185280077,0.023640597735743254,0.4310662773240789,1.5383704629706478,0.5628980675946178,-1.0867706289295278,1.8406577906160184,-1.1889718236485325,-0.4965519024206429,1
1.4926983524802142,0.0786439814496719,0.4532843924617753,0.61087036012466,-0.5939154784996789,-0.012691773867859506,-1.290940035075052,1.4781798162706246,-0.7314342689911968,0.47323385387164624,0.6105343517567317,0.6862736230440992,-0.6968723244100502,2
-0.7259862789545943,1.9151115560506085,-2.5675932669024166,-0.11695844909631324,-0.3403080321103339,-0.44737468776863537,-0.8185406474518213,-1.4508617054330373,0.3096202585360971,1.2059667767571716,-0.5250426613444863,-1.5860409731750316,-0.2944059506397124,2
-0.5126734515838599,-1.2954673681536952,-1.6869808844997531,-1.3536120220250496,0.12084552612690218,-1.0876937301347112,-1.4524157450100896,-0.7002777321066775,0.19117178091700227,-0.3908857631064746,0.03562638543518369,-1.1989795189532868,0.33940820057659316,1
1.0952785505075988,-0.01857458321863296,0.5030373345917843,-0.4383463800115577,0.17374514566449356,1.9616366836815509,0.9314213585959935,-0.9815998559470065,0.42176163175889286,-0.2646346266761921,-0.4584177633950491,0.6974453016787682,1.7701276695208856,0
0.7575564080881845,-0.56503755050224,-0.5795362272199841,-1.0923917926649176,-0.1282102281627457,2.2926306390785465,1.1369437675572673,-0.14220265375664318,0.3666255593604102,1.697660663587599,-0.26727185836357126,0.41237041618762943,2.168483516578144,0
-0.5367844770151696,0.2958072632799589,-0.3860219025685281,-0.005164104938934422,-1.269221833786042,-1.1567284204384896,0.7737431943724407,1.4020949876847877,0.36471228690946605,-0.08233999391441836,-0.579852567450803,-1.6515612817641705,-0.6724064221882171,2
1.0283587282598108,0.23098778352440275,-0.9311611946600182,1.9288475199920185,-0.6667075460798915,-1.3315090992246568,-1.390473376026208,1.0538345331508174,-0.16753509193696814,0.7013452436838433,-1.1612199258001858,-1.8200400424755188,-0.38541495216919397,2
1.6347656532386854,-0.6497906940000528,2.0072333042875314,-0.08427889873926919,-0.10230444687226557,-0.3956018542977342,0.8103347062571536,1.6925717686482598,1.8802249088118554,-0.027704898421693883,0.9858987618937313,0.5788726819781322,1.0184019659749022,0
-0.45157838866716754,-0.8913032346634759,-1.7378017785677242,-0.22382668456219118,-0.6195105464014763,0.40861089240115916,-1.220402108080018,-1.4172048777744228,-1.179693215467588,-0.0031050602167639737,-0.45620576380110167,0.24620681547355575,-1.215861665074308,1
-1.1423047060824159,-0.21789346236615204,-0.8837914338680818,0.7522598853126903,-0.7755334752195524,-0.5732149296256543,-0.10920279089048957,-0.07404043842087019,-0.026449747170375293,-0.21273619748137174,1.458789836762682,0.5058832431949575,-0.46517905305685675,1
0.4325750081669611,0.22475107732727087,-1.3097824102499713,0.4757339841927066,0.014734593494619688,1.8736142692873,1.220105288062357,0.6545788851947042,0.6485707434850133,-0.758478382024652,-0.9657030036070156,1.6584558367738313,0.9279296864656479,0
-0.5899445912972588,0.31082632440246555,-0.37217436468836135,-0.09394141285007596,0.49409793064793206,0.07749593524071575,0.13897935235002165,0.5400314419221502,0.3284940041778706,-0.18242692889548728,0.21969477479979937,0.14318290707607026,-0.9958097591968488,1
0.6632065743310197,-1.0588303619049149,0.43028042101954334,0.6449795966927853,-0.7302760888174054,-1.3139463301116268,1.201724482394949,1.471252629196161,0.12354482299624095,-0.6304995957432056,0.002411070175168954,-1.5057204315609034,-0.355578379083701,2
-0.4948868704725206,-0.6002442187002012,-0.5083812415546889,0.4103254723937667,-0.07299678104908701,-0.1970363683517852,0.09193427307610136,0.5707019910539638,-0.07726421982469002,-1.0677048711081896,-1.996658175634021,-1.0295544881754433,-1.3362734925027975,1
0.3664145111473623,1.024443495151487,-1.268487074071618,1.2072515661887002,0.6965169915344301,1.197542390079396,-0.5331047116273768,-1.2870733033920625,0.651368419960243,-1.269979494355683,-0.7164049096496241,0.6305546801963431,-0.3464987953994287,0
-0.13375301666259556,0.410143917181536,-2.129668465173489,0.7143686419582476,1.4989984488280546,1.3968100046790348,0.0654359995679498,-0.20202613506402725,0.10352064741849408,0.04749957034886804,-0.5615031257093943,0.666164316909194,-0.24769072242756177,0
1.8799076795698684,-0.42027564395958616,-0.37918772691183067,0.08402996194383978,-0.7280010479059006,1.4059822567740543,1.4902020782088197,-1.195208522153678,0.07438816744721011,-0.6416690028233626,0.27042064971968627,1.5215113481581262,0.7426719686446079,0
-0.4770317051470234,-0.992625736695554,-0.6381732393305646,0.5715014900422885,-0.04249926077780832,0.360437861392824,-0.9918578960286866,0.33108169658652603,-0.310401577079164,-1.121604961452264,1.355055444627358,1.7301176515389007,-0.26363860838110803,1
-0.395934546058026,-1.2077832213590811,0.45324138768575034,0.5296732420341692,-0.11674253771372654,1.6843436293282847,0.6975497122878672,1.3282049922238401,1.3360398373985714,-0.8581956602545244,1.4217863066292005,-0.5186028033681113,-0.21079111759997793,1
1.3505134787831834,0.26254601411359163,-0.37762880378091146,-0.20923100303347522,0.7125080892230687,-0.13773117510627197,1.1008092092249038,-0.033733837540008624,2.2817249564664115,2.157471009374249,0.6018762056414995,0.6869210709843323,2.502984928427896,0
0.12711194076459667,-0.3788802169071249,-0.23851193707020332,0.48037803794151596,-0.7841560167976147,-1.104290077268627,-1.440110207276559,0.5497490859806737,-1.5259356292143482,-0.028476955412538307,-1.3720663142412322,-1.5448149034509675,-0.10204375511605106,2
0.6631649339152786,-0.8057412017371912,0.4650784522867305,-0.20284138506685784,0.444613707964809,0.31999620621740243,0.07125058254575184,0.6757520895035775,-0.2671063003922803,-0.13066033532521965,0.19726571704081058,0.15136351852311,1.7736221882179894,0
-0.4295787772574743,-0.47756028761194436,1.3584775880942692,2.469336848022175,-1.269643936314291,-0.11768627771410028,0.028797181919006893,0.10939539174178721,-0.457760552782969,-1.1275203311421602,1.731943088017675,1.3350833383959928,-1.2476270057831327,1
-1.3517645702791306,2.656436075444491,-0.27634897250985085,-0.49112830083582104,-0.4652132740963029,-0.7084678349761223,-1.453154520136575,0.5522866068053596,-1.318088351180229,-1.156430246432139,-0.03527239596124235,-0.8750634488981536,-0.744996369897255,1
-0.31564570092161975,-0.632791585209607,-0.014206192784587866,0.3326835995037574,2.1718357598680673,0.6496272996471463,-1.4613001701347315,1.7055531050858004,-0.6433796922226463,2.0526651345378677,-0.7594130694193703,-1.570450995959208,-0.21329837323786086,2
0.15232276305867606,1.7537323436310583,1.476117152911646,1.849136557923867,-0.10199758414522647,0.2338986751390485,-0.8288593430876919,-0.8932353847851177,-0.4751949396840232,0.46382010094198645,-0.25511689851898534,-1.5566155315132921,-0.6890852494819286,2
-1.487940976928566,0.21001792443304976,0.740635138400571,1.7205574447107044,0.3649961675899325,0.9117712516424678,0.8876373575370772,-0.2299388641355713,0.28704857654576726,-0.13106833642473398,0.6370341951956003,0.9898939788760397,-0.22799532947914722,1
1.1240679991190596,0.936450354371024,-1.8571973717394692,-1.3225156851784448,-0.34546350795586306,-0.563405826144068,-1.5249264230240767,1.9088158664509878,-0.5714716550608216,2.046416729103595,-0.3819073023900255,-1.4194405229716138,-0.31195336232248155,2
0.6672163014231157,-0.5386807186748391,0.6103808392824218,-1.8356974477611199,0.2756957534442034,0.533855678211739,0.6344458358162961,-0.7179914224937929,0.42935658344951966,-0.12089588240083476,0.09441877384437586,0.24104857638927674,0.6521950629042846,0
-0.6882661858851101,0.28644598858799375,0.5204471014193833,-0.03649455621138105,-1.1918522396670999,1.9778493278550604,1.140375951727997,-1.3648715704768835,0.7116030287059012,-1.0567004739764105,-0.3571867719977855,1.1561144980903535,-1.3848569163977973,1
0.8128536554721981,1.6212449568021214,-0.3964899817993688,0.3787376717210523,-0.1960155488894799,0.48585141282084415,0.3271375263220207,-0.2171043938550865,-0.0396294812454345,0.9612212639764968,-1.1643944322034758,-1.3033040150812643,0.5474372195044833,2
1.6529025037294798,-0.8050983521804254,1.2136984258735546,0.03403653216406456,0.18404230498566312,-0.41121426603940475,0.02855461406412549,-0.6719488822568086,0.2204504870516646,-1.0528625924616548,1.0140145571317716,-0.1636391143943891,0.34367859525960237,1
0.027811796406865045,-0.8775423473281756,-0.9254845642246695,0.3344100463375448,0.5230868316989882,1.3925988248853653,1.0625499175246775,0.37617776603359526,1.5372558470115545,-1.0162196130373755,-1.4693192385044702,1.0649837103180828,-1.1715944545618036,1
-1.1994745474565989,-0.4222574674550302,1.6572174322171136,0.22013514807519666,-0.7009809551475786,-1.2449753249465048,-0.01459629495860648,-0.4482390881370794,-1.0154548075791632,0.28521901984455905,0.7948102540573061,0.5623976220835715,-0.1971727988188171,1
-0.005783446068183466,0.4887979811138447,0.12642659228101608,0.5424218901529722,2.723454592404461,-1.5264031369270512,-1.4855619881509883,1.1730653749872602,-1.0706349240027597,1.6298428673103558,-0.7656958546931971,1.1826214436522708,-0.8105020939235268,2
1.0123884041055824,0.6210518466258896,0.4314594686289046,1.0925731440667341,-0.14645893376744393,-0.08649011254315368,0.010188905981045734,-0.771679162128625,-0.2413053104806053,0.46744342644031306,0.8892595461006708,0.6074116179986293,1.529568758658428,0
-0.6950829668852968,-1.1661498334209663,-0.4228734118909284,-0.4798834555553759,-1.4851727497990141,0.620890972956812,0.5252862750971468,-0.17607978065084093,0.4804282732104994,-1.093903108551977,-0.08185684249964618,-0.48708560682253954,-1.277140012029204,1
-1.8672288272828257,-0.5618694742335375,0.6366101689265564,-0.06191802993531098,-1.5216384455588676,0.754416418921219,-1.4089185980534187,0.5451309612643643,-0.9439678312974265,-0.9018018009991315,-0.040530862061824435,-0.356696706472014,-0.6969586764984594,1
0.7849129365109583,-0.5946530258010925,1.2234927636133295,-0.28387291720037733,-0.2844193189683177,0.008134858601322589,0.8817241370083275,0.28521865943038793,-0.6258343143783055,0.35516298869424484,0.6029049399835955,0.4120986303489818,2.1121792235577237,0
0.6535998854762826,-0.6204717818945152,-0.09520568842835637,-0.21513062774198508,0.4976102941638077,1.0166925175792532,-0.07678425131423536,1.7685342087698837,1.819176366482093,0.3272500264605238,1.0169815505991024,0.8510469893898027,1.2411564431635733,0
1.628971511860338,-0.46941723058832574,-0.27755310623856055,-1.5011961678626948,0.6868463698688094,1.6039777607290269,0.5145951723811675,-0.42629075688818946,0.3526530328333025,0.3529243680890956,0.40443868499849517,0.4650100681723835,1.0723655952056754,0
0.705819416249901,-0.6199434732118139,-0.12434500791687467,-0.25693446432127903,-0.8538252677962984,-0.1832246539056299,-1.2907145778157432,-0.651469212578476,-0.10205043539774276,0.28192873009060887,1.3679433225010758,0.5404228121032899,1.4242045399429568,0
-0.19469498981554098,-0.5897046824587495,-1.7537816365924814,-0.12442981688485115,-0.8023901599000943,-0.9484350295627414,0.27621337438124066,0.552229492188727,0.6373835611061033,-0.661654594168949,-0.23368125375129045,0.9337040354387955,-0.9231745568082769,1
-0.6124169438974056,1.050584563937045,0.7273968348474295,2.045850616010793,0.1587926764393782,-0.4189026544037254,-1.206648208756552,0.8134880671290482,-0.4414026018556968,1.8281003815273627,-1.59315147924588,0.5138774465537107,0.37972316168293524,2
-0.7905509682768803,-0.5593602299691447,-0.32787586165090404,-0.4705229961120811,0.2276308146311539,1.197015395557013,-1.6495479231070813,0.5350706295060442,-1.2053779291529625,-0.701562874895466,-0.05660207667653292,0.7039482403312244,-1.4378372116971063,1
-0.8027405876255784,1.9817406040336356,-0.13803844534961635,0.5119664268414305,-0.10543496477708264,-1.3161609808084107,-1.5943078750595308,1.5802681138862802,-1.860409479450696,3.3127379706218423,-0.9672394823668834,0.4147368028351204,-0.7742617587097128,2
0.4502868814735905,-0.300240359594855,0.46759781541555007,0.12945080757968,-0.22151035956446413,-0.7202304800860004,-1.3936358166902643,-1.3827892416376872,-0.36834589651890354,2.0186717926658724,-1.1908059722653406,1.7037416185275363,1.5954179518236704,1
-0.5216800285647023,-0.44264219138352606,-0.28088956011186156,-0.42938532683747743,1.698050631196804,-0.8148841095428716,-0.03964117434871281,-0.7056138691463705,0.6143062537074669,1.7416618803704902,-0.944850161127546,-1.4485429521444897,-0.37494060417890107,2
1.4834076408978545,-0.4788974857231176,0.4082153871871975,-1.1012084360612486,-0.3133232954271102,0.7724695636019051,2.0918820804388987,0.8096777062765458,0.3781439528081759,-0.7241326168164344,0.6048564446153808,-0.04788680638066166,2.086070442117984,0
-1.2159788487067822,1.8486068159929236,1.3882655629545033,-0.5288374878716741,-0.5575724438162046,0.18721746850374396,0.6288879117720825,1.5485205462693914,1.879780945038708,-0.5917825748267805,0.0799988323796401,0.1574765654489205,-0.7513261883761148,1
1.2891906182980342,0.18032786437899234,-0.4683796323884314,-0.40051307703637595,0.623604293226706,0.5075744136166176,0.9589311702541692,-0.2512344569086581,-0.5234971411458459,-0.3355359117276953,0.37842009496429735,0.34710481788706576,1.0348697705902126,0
0.04608826476219788,-0.6465746703887186,0.6613737524544937,0.8348316903710052,-0.1317021481658913,0.5820478147616716,0.5840953920800073,-0.8337056357918454,-0.4312055291613457,0.49525298818418895,0.301891973283873,0.3510393092161781,0.586451778743996,0
-1.2245861675837697,-0.4234002124544193,0.11998662707121721,-0.3723840523032444,2.4729461585064785,0.2409677255299332,-0.49318871167347916,-1.647238075878498,-0.9359112982236069,-1.268566354327798,0.8590333001522384,0.6116278559039309,-0.267355243205223,1
-0.5271067545100542,-0.3599720935489352,0.25753740318833584,-0.6145354263876271,0.7005216796445425,-0.6931404142299397,-0.6015943996818143,1.0901104739435927,0.6247341170934146,-1.098464362660275,0.6180931208282646,-0.741016111944681,-0.6848226813679185,1
0.7798168844553033,1.5234004129383472,1.063966546947251,1.1651609688491091,-0.7857258265319661,-1.6392404655988546,-1.4796064943861182,0.49045595468488024,-1.4471690564617994,1.6520033156256873,-1.852176190180251,-1.332242803565949,-0.6407005095367134,2
-0.5394898793201313,1.4317481795840832,-0.3386234719259089,0.449567873628008,-0.0897083025253652,-1.3083993545346349,0.6926067631786437,0.6618732376618075,-0.6160265908659602,-0.6890716648867872,0.1851593240535767,1.4432583710652276,0.5012321283271727,1
-0.39561122047699,-0.5338025205189391,-0.03225386378989807,0.2616348711917754,-1.1566617430197912,-0.07194283474551481,1.8259250479153717,0.7977162737074478,-0.11312134155035214,-0.9678885007422156,0.6165875482503486,1.203501995465432,-1.2437108378106536,1
-0.06339173652574434,1.4169883892772888,0.7919147500794789,-0.5402523308130966,-0.47783154224464963,-0.5557827150468703,-0.5245937000884652,-0.6925754180921971,-0.5980707227075587,-0.09608536569784483,-0.5077131236074724,-0.11210083538928499,-0.6514646148558113,1
-1.8565186674109895,1.5691679273078183,0.79553431872828,0.9821946627812215,0.980862659553841,1.7066859680974948,1.4966266035935019,0.6421686949234916,0.45178732455948517,-1.1383088797513874,-0.17401024674090929,1.3068346867267222,-1.2489583622056528,1
0.9659115765496912,0.35306615743349606,0.3175290657437151,0.4453044028779922,-1.0342461988289917,-1.136091251256811,-1.420886956403608,0.8954393827661683,-0.6432017543611863,2.6570957137758056,-1.5442888055807755,-1.5304372902902628,-0.12203087312580053,2
-0.6732462429842317,-0.28075775603883735,-0.08201755711391172,0.6460822285803269,-0.139572340470679,-0.4041786503463145,0.18883157580346227,-0.21814877541637168,-0.1425603679364285,-0.062672359075106,0.7584999054333051,-0.6701525791454823,-0.060654237772608,1
0.5689743135124127,-0.5383353202251403,0.030887898609338407,-1.6177851519322397,0.7555766895345443,1.2491432736759243,-0.18477928502882923,2.0987301259859943,-1.5166035811732324,0.45123970801081614,0.5105484379752235,0.41407797119483886,1.5396815128236467,0
0.8503104341480363,-0.7039161405212327,-0.026043257385568036,-1.3142052112882383,2.043593954573295,2.0224862415394864,1.2977018389838797,0.6099315734497496,1.0577855425785068,0.05509519799874905,-0.5348664120361696,0.12351187339301545,1.4988849293765634,0
-1.1735313437327495,-0.7688031017219741,1.4543603199741486,2.1931112368881025,1.874548158086096,-0.8872065451297984,-0.817657942021402,-0.40665148799745393,-0.14220625397451359,-1.0371470105113023,0.2270592764419241,-0.3655076903092156,-0.6436158779711197,1
0.48979261354743486,2.469983066569814,0.7221251660529872,-0.8153008993187499,0.19505050648246788,0.6362199858314612,0.7156013906169094,2.381072153694766,-0.5116316807801828,-0.07251565487299817,-0.0806735772477943,-0.8111553568283221,0.44870528288885836,0
-0.5607289407835219,-0.5042101309776501,0.35760951699935234,-0.20682603612378456,-0.980586178634689,1.9270206265647434,0.47272957103762064,-0.07384461687812942,0.7116030287059012,-0.9941298217234386,-1.6491667264482999,0.31968575335879745,-1.301809487429958,1
-1.146926792229506,1.3595643431657978,0.644677148162648,2.0018665153124413,0.3632907445536707,-1.366808179453556,-1.432997232046487,0.5280863278149474,-1.6657296031646038,0.44301764572662283,-1.5064596388723075,-0.9233132615518732,-1.0127984299006962,2
-1.236410820935693,2.204609619637096,-0.3463177431031128,1.5233710401816882,-0.5619299225449681,-1.7425425368852954,0.7284554739143835,-1.2397579231272615,-0.5424325484227787,0.07040665636795647,-0.13967789376179554,0.337134119607468,-0.6636478228924619,1
1.3661874211547949,-0.5999378884556097,-0.5217736455552524,-1.8756930739257411,1.8415309048588222,1.0140575449673355,0.9163157222222961,0.9460184554099864,0.4402090312375649,-0.7813031784872388,0.016795690289103594,1.3584825338447883,0.6683599159262903,0
0.42839994413001437,-1.3498298876467765,-0.388125552862435,-0.5450643234276801,-0.5164138416923509,1.072522094382581,0.5068702417329713,1.257717396068017,2.022087190181456,1.6816284176370955,-1.697212593876118,-1.1937686302562855,-0.37942507612027776,2
1.4669437553453009,-0.3270047438346255,0.05565506586861161,-0.22193259297622916,-0.4799531867986502,0.7726510662470764,0.727292959921072,-0.44294374725212404,1.7631241783612428,0.5252447310991737,1.6403680708957877,1.0845750581008007,1.1533277410134521,0
-1.2332816661646755,-1.0777145115917888,0.5011558756406743,0.7304848908005382,0.14379196892566415,0.23473295045545017,-1.5147798398495533,0.6327366239481317,-1.1579442758663845,0.15009870639780165,0.05579046157402268,0.7986748543561776,-1.004868404432559,1
0.7872999121073245,-0.6353869571079864,1.964848513783203,-1.7244754486699332,0.5568167373785847,-0.8412402041759149,1.7387244203495378,-0.3413857996480586,2.3973986605033355,0.9159921663766937,-0.10228582876949711,0.5567769201848403,0.2509488829274644,1
0.8976555868439068,-0.8874230515653172,1.0051682669265753,0.6527689012832523,-0.9639395583101247,0.8070601466632497,0.6520143914468192,-0.33684926724122477,0.6269380801101099,-0.9323631082790136,0.5031706908265483,0.9922831329236275,-0.10219583454079816,1
-1.6529117310619008,-0.8936126983335699,-0.9429982592609983,-0.5582691417405553,2.7427761623553013,-1.0294902897879574,-0.1632622078435344,-1.601171057948671,-1.808176789187716,-0.4809316488528228,1.6526863919878303,-0.23239523972219045,-0.18682211378736596,1
1.5300106144190713,-0.43488448892846604,-0.562943551136865,-0.6443182518952714,-0.132982178108499,0.4063054903817896,1.49880166224246,-1.3607674773102694,0.4638518639186627,-0.9515279582364534,0.724931376665276,0.265116564215896,1.5662878232342392,0
-0.6414648080300738,-0.5849481284869334,1.0698689524567326,-0.4938817923618725,-0.8889248888288002,-1.3651523658484837,-0.08652018019501741,-0.711994387747349,2.2028385839655535,-0.1930521908978339,1.0545899588650607,1.310769178055834,-0.7920048789785862,1
-1.440420689542968,0.6660424364619768,1.5329766342798445,-0.04699647053745795,-0.5902702321510588,0.2917613999939891,0.17548430475124993,-0.6859501225627921,-1.1754861301887163,-0.4554356730692341,0.47274576227985693,-1.4954238748674296,-0.21982851385928748,1
-1.4865019331493317,-0.4372836318875563,-0.048627932261554645,0.6213931565163581,-1.2635067517855445,-0.6662923519007741,-0.202423328580996,0.8578334873289432,-0.5022344475818986,-1.394473253293971,-0.7708218657282729,-0.9357371471918292,-0.8228109896872745,1
1.673730059907916,1.3207758308904975,0.0520354972198105,-0.3738625613719751,0.25118762230655756,0.7463061165132987,0.811831380116941,1.7914290108086888,0.08534279737351917,-1.2983323395066209,-0.08553467815185822,0.4223966100049617,1.7476071196439,0
-0.6724171088237711,-0.89350348494202,-0.8349523432286122,0.4857403171022697,3.116938093156724,-1.44741127519431,0.6455677229384549,0.62759630845118,0.18216565866172862,-0.7274134281921488,0.21915612420007582,0.6774199503317171,-0.2542914257473882,1
-1.6791341705148293,0.6388518536210354,1.092768995690238,2.399284282474426,-0.622921602510091,-1.6223081793585254,0.7133095773158096,0.38134255922338983,0.7084759029228203,1.2042486052842432,-0.6780326771725822,-1.2845436774020544,-0.5199338216674101,2
0.13619200083203983,1.1207856889461343,0.03386597934909558,0.7357765826972195,-0.12526930283488977,-1.5547812347124423,-1.4060329464353893,1.9650248084486095,-0.7547740787795119,0.4658583830980605,-1.4177986331915489,-1.749365763689619,-0.6697985555305495,2
-0.009248173601336424,-0.5984364263002351,0.21182332627337652,-0.4172837286393441,-0.03256595397601344,-0.21906824207004336,-0.11908063706396177,0.09185304520457026,1.0209717846273727,-0.77640845779919,-0.5424384266142536,0.49250028082595204,0.5972332767907206,1
1.146079857709852,-0.5590627788620777,-1.301880282655311,-0.21447328384530465,-0.5744055761884145,0.9983129865629522,0.6349480821216317,-0.42050586214638147,-0.13700905901108298,0.5787669788199387,0.49959881922674054,0.7820119634108239,1.6871227226625913,0
0.07409879265570687,-0.16447657101941862,1.3029835083648758,-0.4775029000745105,0.3846689178827372,0.5176080072119682,0.7122215447385195,1.5719783352435766,0.5460168736489935,2.048566597621627,1.8748753492050267,-1.3958364209219531,2.1643870174848856,0
